495.0,2.3137856700619,0,
496.8,2.3122006612281,0,
498.5,2.3107296174871,0,
500.29999999999995,2.3091987890483,0,
502.0,2.3077776530896,0,
503.8,2.3062983749471,0,
505.49999999999994,2.3049247427915,0,
507.29999999999995,2.3034945508549,0,
509.0,2.3021661690794,0,
510.8,2.3007827523901,0,
512.5,2.2994975065404,0,
514.3,2.2981586955761,0,
516.0,2.2969145996337,0,
517.8000000000001,2.2956183556697,0,
519.5,2.2944135424629,0,
521.3,2.2931579478787,0,
523.0,2.2919906603407,0,
524.8000000000001,2.2907739097777,0,
526.5,2.2896424929651,0,
528.3,2.2884628852472,0,
530.0,2.2873657790432,0,
531.8000000000001,2.2862217097856,0,
533.5,2.28515744222,0,
535.3,2.2840473970588,0,
537.0,2.283014578185,0,
538.8,2.2819371265667,0,
540.5,2.280934442842,0,
542.3,2.2798882323211,0,
544.0,2.2789144414428,0,
545.8,2.2778981924375,0,
547.5,2.2769521185923,0,
549.3,2.2759646195579,0,
551.0,2.2750451490463,0,
552.8,2.274085252027,0,
554.5,2.2731913292282,0,
556.3000000000001,2.2722579457531,0,
558.0,2.2713885694011,0,
559.8,2.2704806666939,0,
561.5,2.269634886436,0,
563.3000000000001,2.2687514839109,0,
565.0,2.267928397124,0,
566.8,2.2670685631424,0,
568.5,2.2662673119856,0,
570.3000000000001,2.2654301608521,0,
572.0,2.2646499295346,0,
573.8,2.2638346187106,0,
575.5,2.2630746309572,0,
577.3000000000001,2.2622803584755,0,
579.0,2.261539875173,0,
580.8,2.2607658772355,0,
582.5,2.260044194245,0,
584.3000000000001,2.2592897429888,0,
586.0,2.2585861891112,0,
587.8,2.2578505905301,0,
589.5,2.257164525611,0,
591.3000000000001,2.256447117619,0,
593.0,2.2557779307838,0,
594.8,2.2550780814098,0,
596.5,2.2544251894167,0,
598.3000000000001,2.253742295121,0,
600.0,2.2531051408243,0,
601.8,2.2524386249254,0,
603.5,2.2518166758404,0,
605.3,2.2511659870463,0,
607.0,2.2505587340068,0,
608.8,2.2499233450402,0,
610.5,2.2493303009437,0,
612.3,2.2487097072566,0,
614.0,2.2481304058888,0,
615.8000000000001,2.2475241244578,0,
617.5,2.2469581193914,0,
619.3,2.246365687589,0,
621.0,2.2458125511521,0,
622.8000000000001,2.2452335256882,0,
624.5,2.244692847995,0,
626.3,2.2441268039238,0,
628.0,2.2435981919662,0,
629.8000000000001,2.2430447217527,0,
631.5,2.2425277985458,0,
633.3,2.2419865111896,0,
635.0,2.2414809149691,0,
636.8000000000001,2.2409514351799,0,
638.5,2.2404568186469,0,
640.3,2.2399387860688,0,
642.0,2.2394548156793,0,
643.8000000000001,2.2389478841605,0,
645.5,2.2384742394557,0,
647.3,2.237978076361,0,
649.0,2.2375144493368,0,
650.8000000000001,2.2370287348989,0,
652.5,2.2365748294114,0,
654.3,2.2360992561193,0,
656.0,2.2356547873235,0,
657.8,2.2351890593456,0,
659.5,2.2347537531662,0,
661.3,2.2342975858053,0,
663.0,2.2338711784362,0,
664.8,2.2334242976152,0,
666.5,2.2330065350471,0,
668.3,2.2325686768219,0,
670.0,2.2321593143956,0,
