350.0,2.7132575629096,0,
361.9,2.6647702868283,0,
374.3,2.6241766764543,0,
387.0,2.590295480531,0,
400.2,2.5612456085888,0,
413.9,2.5361462810057,0,
428.0,2.5144550692436,0,
442.6,2.4954494513073,0,
457.7,2.478711043587,0,
473.3,2.4639009199004,0,
489.4,2.4507417483261,0,
506.1,2.4389387363249,0,
523.3,2.4283841176326,0,
541.2,2.4188141907328,0,
559.6,2.410215638829,0,
578.7,2.4023892693832,0,
598.4000000000001,2.3952923706351,0,
618.8000000000001,2.3888143189414,0,
639.9,2.3828947668339,0,
661.8,2.3774559658183,0,
684.3,2.3724983348334,0,
707.6,2.3679330099592,0,
731.8,2.3637098961293,0,
756.7,2.3598325629103,0,
782.5,2.3562406435545,0,
809.2,2.3529117841842,0,
836.8,2.3498248105177,0,
865.3,2.3469597885343,0,
894.8,2.3442894489723,0,
925.3,2.3417988601141,0,
956.9,2.3394667089796,0,
989.5,2.3372877357855,0,
1022.9999999999999,2.3352546512235,0,
1058.0,2.3333219894706,0,
1094.0,2.3315093231092,0,
1131.0,2.3298052456055,0,
1170.0,2.328158685488,0,
1210.0,2.3266066593969,0,
1251.0,2.3251389308013,0,
1294.0,2.3237141757275,0,
1338.0,2.3223600713197,0,
1384.0,2.321040105163,0,
1431.0,2.3197774207721,0,
1480.0,2.3185394824423,0,
1530.0,2.3173461267842,0,
1582.0,2.3161680397624,0,
1636.0,2.3150015539667,0,
1692.0,2.3138427101495,0,
1750.0,2.3126873254677,0,
1809.0,2.3115500404591,0,
1871.0,2.3103879154151,0,
1935.0,2.3092159611042,0,
2001.0,2.3080295423734,0,
2069.0,2.306823980063,0,
2139.0,2.3055945633434,0,
2212.0,2.304319106497,0,
2288.0,2.3029928160639,0,
2366.0,2.3016280349062,0,
2446.0,2.300219610202,0,
2530.0,2.298726639553,0,
2616.0,2.2971787085812,0,
2705.0,2.2955518882714,0,
2797.0,2.293839597517,0,
2893.0,2.292015717244,0,
2991.0,2.2901109533958,0,
3093.0,2.2880787354992,0,
3199.0,2.2859094212693,0,
3308.0,2.283614053039,0,
3421.0,2.2811615637078,0,
3537.0,2.2785630923499,0,
3658.0,2.2757614703211,0,
3783.0,2.272765475293,0,
3911.0,2.2695862311284,0,
4045.0,2.2661327106704,0,
4183.0,2.262437275869,0,
4325.0,2.258482338231,0,
4473.0,2.2541898179006,0,
4625.0,2.2495935299512,0,
4783.0,2.2446065877909,0,
4946.0,2.2392297376264,0,
5115.0,2.2333961625036,0,
5289.0,2.2271032961355,0,
5469.0,2.220274063964,0,
5656.0,2.2128195918594,0,
5849.0,2.2047230816914,0,
6048.0,2.1959245272078,0,
6254.0,2.1863088063381,0,
6467.0,2.1757920570007,0,
6688.0,2.164225231732,0,
6916.0,2.151546935397,0,
7152.0,2.1375706712628,0,
7395.0,2.1222046483889,0,
7648.0,2.1050694813299,0,
7908.0,2.0861462104025,0,
8178.000000000001,2.0649518010114,0,
8457.0,2.0412294619148,0,
8745.0,2.0145832209558,0,
9043.0,1.9844221033922,0,
9352.0,1.9499944042334,0,
9670.0,1.9107183461309,0,
10000.0,1.8651614153878,0,
