552,1.88,0.0
553,1.88,0.0
554,1.88,0.0
555,1.88,0.0
556,1.88,0.0
557,1.88,0.0
558,1.88,0.0
559,1.88,0.0
560,1.88,0.0
561,1.88,0.0
562,1.88,0.0
563,1.88,0.0
564,1.88,0.0
565,1.88,0.0
566,1.88,0.0
567,1.88,0.0
568,1.88,0.0
569,1.88,0.0
570,1.88,0.0
571,1.87947,0.0
572,1.87895,0.0
573,1.87842,0.0
574,1.87789,0.0
575,1.87737,0.0
576,1.87684,0.0
577,1.87632,0.0
578,1.87579,0.0
579,1.87526,0.0
580,1.87474,0.0
581,1.87421,0.0
582,1.87368,0.0
583,1.87316,0.0
584,1.87263,0.0
585,1.87211,0.0
586,1.87158,0.0
587,1.87105,0.0
588,1.87053,0.0
589,1.87,0.0
590,1.87,0.0
591,1.87,0.0
592,1.87,0.0
593,1.87,0.0
594,1.87,0.0
595,1.87,0.0
596,1.87,0.0
597,1.87,0.0
598,1.87,0.0
599,1.87,0.0
600,1.87,0.0
601,1.87,0.0
602,1.87,0.0
603,1.87,0.0
604,1.87,0.0
605,1.87,0.0
606,1.87,0.0
607,1.87,0.0
608,1.87,0.0
609,1.87,0.0
610,1.87,0.0
611,1.87,0.0
612,1.87,0.0
613,1.87,0.0
614,1.87,0.0
615,1.87,0.0
616,1.87,0.0
617,1.87,0.0
618,1.87,0.0
619,1.87,0.0
620,1.87,0.0
621,1.87,0.0
622,1.87,0.0
623,1.87,0.0
624,1.87,0.0
625,1.87,0.0
626,1.87,0.0
627,1.87,0.0
628,1.87,0.0
629,1.87,0.0
630,1.87,0.0
631,1.87,0.0
632,1.87,0.0
633,1.87,0.0
634,1.87,0.0
635,1.86963,0.0
636,1.86926,0.0
637,1.86889,0.0
638,1.86852,0.0
639,1.86815,0.0
640,1.86778,0.0
641,1.86741,0.0
642,1.86704,0.0
643,1.86667,0.0
644,1.8663,0.0
645,1.86593,0.0
646,1.86556,0.0
647,1.86519,0.0
648,1.86481,0.0
649,1.86444,0.0
650,1.86407,0.0
651,1.8637,0.0
652,1.86333,0.0
653,1.86296,0.0
654,1.86259,0.0
655,1.86222,0.0
656,1.86185,0.0
657,1.86148,0.0
658,1.86111,0.0
659,1.86074,0.0
660,1.86037,0.0
661,1.86,0.0
662,1.86,0.0
663,1.86,0.0
664,1.86,0.0
665,1.86,0.0
666,1.86,0.0
667,1.86,0.0
668,1.86,0.0
669,1.86,0.0
670,1.86,0.0
671,1.86,0.0
672,1.86,0.0
673,1.86,0.0
674,1.86,0.0
675,1.86,0.0
676,1.86,0.0
677,1.86,0.0
678,1.86,0.0
679,1.86,0.0
680,1.86,0.0
681,1.86,0.0
682,1.86,0.0
683,1.86,0.0
684,1.86,0.0
685,1.86,0.0
686,1.86,0.0
687,1.86,0.0
688,1.86,0.0
689,1.86,0.0
690,1.86,0.0
691,1.86,0.0
692,1.86,0.0
693,1.86,0.0
694,1.86,0.0
695,1.86,0.0
696,1.86,0.0
697,1.86,0.0
698,1.86,0.0
699,1.86,0.0
700,1.86,0.0
701,1.86,0.0
702,1.86,0.0
703,1.86,0.0
704,1.86,0.0
705,1.86,0.0
706,1.86,0.0
707,1.86,0.0
708,1.86,0.0
709,1.86,0.0
710,1.86,0.0
711,1.86,0.0
712,1.86,0.0
713,1.86,0.0
714,1.86,0.0
715,1.86,0.0
716,1.86,0.0
717,1.86,0.0
718,1.86,0.0
719,1.86,0.0
720,1.86,0.0
721,1.86,0.0
722,1.86,0.0
723,1.86,0.0
724,1.86,0.0
725,1.86,0.0
726,1.86,0.0
727,1.86,0.0
728,1.86,0.0
729,1.86,0.0
730,1.86,0.0
731,1.86,0.0
732,1.86,0.0
733,1.86,0.0
734,1.86,0.0
735,1.86,0.0
736,1.85978,0.0
737,1.85957,0.0
738,1.85935,0.0
739,1.85913,0.0
740,1.85891,0.0
741,1.8587,0.0
742,1.85848,0.0
743,1.85826,0.0
744,1.85804,0.0
745,1.85783,0.0
746,1.85761,0.0
747,1.85739,0.0
748,1.85717,0.0
749,1.85696,0.0
750,1.85674,0.0
751,1.85652,0.0
752,1.8563,0.0
753,1.85609,0.0
754,1.85587,0.0
755,1.85565,0.0
756,1.85543,0.0
757,1.85522,0.0
758,1.855,0.0
759,1.85478,0.0
760,1.85457,0.0
761,1.85435,0.0
762,1.85413,0.0
763,1.85391,0.0
764,1.8537,0.0
765,1.85348,0.0
766,1.85326,0.0
767,1.85304,0.0
768,1.85283,0.0
769,1.85261,0.0
770,1.85239,0.0
771,1.85217,0.0
772,1.85196,0.0
773,1.85174,0.0
774,1.85152,0.0
775,1.8513,0.0
776,1.85109,0.0
777,1.85087,0.0
778,1.85065,0.0
779,1.85043,0.0
780,1.85022,0.0
781,1.85,0.0
782,1.85,0.0
783,1.85,0.0
784,1.85,0.0
785,1.85,0.0
786,1.85,0.0
787,1.85,0.0
788,1.85,0.0
789,1.85,0.0
790,1.85,0.0
791,1.85,0.0
792,1.85,0.0
793,1.85,0.0
794,1.85,0.0
795,1.85,0.0
796,1.85,0.0
797,1.85,0.0
798,1.85,0.0
799,1.85,0.0
800,1.85,0.0
