210.0,2.1820601804677,0,
222.0,2.0450325178905,0,
234.7,1.9642472969875,0,
248.2,1.9091837507924,0,
262.40000000000003,1.869010495566,0,
277.4,1.8380771727027,0,
293.3,1.8133953846029,0,
310.09999999999997,1.7933148964183,0,
327.79999999999995,1.7767384949231,0,
346.6,1.7627660474352,0,
366.5,1.7509171449356,0,
387.4,1.7408604500336,0,
409.6,1.7321689085072,0,
433.1,1.7246467338519,0,
457.9,1.7181264503487,0,
484.1,1.7124453316522,0,
511.8,1.7074751098196,0,
541.1,1.7031127712377,0,
572.1,1.6992742027884,0,
604.9,1.69588971603,0,
639.5,1.6929087088009,0,
676.1,1.6902711395567,0,
714.8,1.687935196218,0,
755.8,1.685860111565,0,
799.0,1.6840244785672,0,
844.8,1.6823887995332,0,
893.2,1.6809348781487,0,
944.3,1.6796423384432,0,
998.4,1.6784890813793,0,
1056.0,1.6774541130713,0,
1116.0,1.67654400407,0,
1180.0,1.6757233344037,0,
1247.0,1.6749963334616,0,
1319.0,1.6743349062839,0,
1394.0,1.6737509988143,0,
1474.0,1.6732221829139,0,
1559.0,1.6727449243674,0,
1648.0,1.672319504261,0,
1742.0,1.6719358292164,0,
1842.0,1.6715865411833,0,
1947.0,1.671271707235,0,
2059.0,1.6709823953641,0,
2177.0,1.6707187390096,0,
2302.0,1.6704758479699,0,
2433.0,1.6702530137872,0,
2573.0,1.6700430798018,0,
2720.0,1.6698472140617,0,
2876.0,1.6696607725329,0,
3040.0,1.6694831451826,0,
3214.0,1.6693104359525,0,
3399.0,1.6691402154222,0,
3593.0,1.6689726799796,0,
3799.0,1.6688035953856,0,
4016.0,1.6686322109001,0,
4246.0,1.6684553235448,0,
4490.0,1.6682705311645,0,
4747.0,1.6680768522118,0,
5018.0,1.6678717080781,0,
5306.0,1.6676508813406,0,
5609.0,1.667413832159,0,
5931.0,1.667155174334,0,
6270.0,1.6668740654569,0,
6629.0,1.6665653769099,0,
7009.0,1.6662252602584,0,
7410.0,1.6658504866259,0,
7835.0,1.6654346363647,0,
8283.0,1.6649747153478,0,
8757.0,1.6644632713625,0,
9259.0,1.6638930890564,0,
9789.0,1.6632586043693,0,
10350.0,1.6625500070185,0,
10940.0,1.6617631030194,0,
11570.0,1.6608750370236,0,
12230.0,1.6598910542164,0,
12930.0,1.6587867550126,0,
13670.0,1.6575506379176,0,
14450.0,1.6561703529777,0,
15280.0,1.6546133512842,0,
16160.0,1.6528619277947,0,
17080.0,1.650918657925,0,
18060.0,1.6487206126846,0,
19090.0,1.6462658020558,0,
20190.0,1.6434776343447,0,
21340.0,1.6403753006192,0,
22570.0,1.6368405813654,0,
23860.0,1.6328872672414,0,
25220.0,1.6284393572537,0,
26670.0,1.6233712135552,0,
28200.0,1.6176468839319,0,
29810.0,1.6111905046663,0,
31520.0,1.6038273715811,0,
33320.0,1.5954883103838,0,
35230.0,1.5859460951798,0,
37250.0,1.5750329837134,0,
39380.0,1.5625524202498,0,
41630.0,1.5482056688107,0,
44020.0,1.5315513138461,0,
46540.0,1.5122677372614,0,
49200.0,1.4897945437004,0,
52020.0,1.4633133213881,0,
55000.0,1.4319573551333,0,
