488.0,2.6918623155652,0,
493.8,2.6884136656631,0,
499.5,2.6851556806106,0,
505.29999999999995,2.681967042588,0,
511.0,2.678951314545,0,
516.8000000000001,2.6759965670376,0,
522.5999999999999,2.6731509274928,0,
528.3,2.6704553864708,0,
534.1,2.6678103399497,0,
539.8,2.6653023896433,0,
545.6,2.6628391082495,0,
551.4,2.6604610666861,0,
557.1,2.6582032240626,0,
562.9,2.6559826696469,0,
568.6,2.6538725778672,0,
574.4,2.6517956316686,0,
580.2,2.649786339283,0,
585.9,2.6478747316654,0,
591.7,2.6459909726405,0,
597.4000000000001,2.6441974663948,0,
603.1999999999999,2.6424288095282,0,
609.0,2.64071459415,0,
614.7,2.6390807940877,0,
620.5,2.6374679780367,0,
626.1999999999999,2.6359298085332,0,
632.0,2.6344104178901,0,
637.8000000000001,2.6329353720379,0,
643.5,2.6315272792275,0,
649.3,2.6301351038421,0,
655.0,2.6288053373143,0,
660.8,2.6274898451361,0,
666.6,2.6262108654155,0,
672.3,2.6249881937285,0,
678.1,2.6237776516708,0,
683.8,2.622619791023,0,
689.6,2.6214728215096,0,
695.4,2.6203562071663,0,
701.0999999999999,2.6192873762625,0,
706.9,2.618227811557,0,
712.6,2.6172131019629,0,
718.4000000000001,2.6162067156252,0,
724.2,2.6152257859146,0,
729.9,2.6142857352583,0,
735.7,2.6133527651756,0,
741.4,2.6124582846983,0,
747.2,2.6115701606109,0,
753.0,2.6107035539348,0,
758.7,2.6098721767954,0,
764.5,2.6090461979827,0,
770.2,2.6082534803603,0,
776.0,2.6074656007054,0,
781.8,2.6066960397202,0,
787.5,2.6059570425908,0,
793.3,2.6052221396493,0,
799.0,2.6045161650408,0,
804.8,2.6038138482384,0,
810.6,2.6031272295288,0,
816.3,2.6024672889164,0,
822.1,2.60181042527,0,
827.8,2.6011788699806,0,
833.6,2.6005500499837,0,
839.4000000000001,2.5999347636926,0,
845.0999999999999,2.5993428942735,0,
850.9,2.5987533043149,0,
856.6,2.5981859757473,0,
862.4000000000001,2.5976206579301,0,
868.2,2.5970670728493,0,
873.9,2.5965341481513,0,
879.7,2.596002875051,0,
885.4,2.5954912810797,0,
891.2,2.5949811266368,0,
897.0,2.5944811960352,0,
902.7,2.593999580715,0,
908.5,2.5935191210825,0,
914.2,2.5930561382885,0,
920.0,2.5925941433841,0,
925.8,2.5921411000783,0,
931.5,2.5917043648863,0,
937.3,2.5912683927928,0,
943.0,2.5908480082967,0,
948.8,2.5904282539173,0,
954.6,2.5900163720886,0,
960.3,2.5896190708144,0,
966.0999999999999,2.589222221435,0,
971.8,2.5888393301409,0,
977.6,2.5884567852921,0,
983.4000000000001,2.5880811927681,0,
989.1,2.5877186861462,0,
994.9,2.5873563846659,0,
1000.9999999999999,2.5869823149981,0,
1006.0,2.5866809073793,0,
1012.0,2.5863252661157,0,
1018.0,2.5859760709001,0,
1024.0,2.5856331658567,0,
1029.0,2.5853521074526,0,
1035.0,2.5850203450714,0,
1041.0,2.5846944562483,0,
1047.0,2.5843743022706,0,
1052.0,2.5841117908347,0,
1058.0,2.5838018039648,0,
1064.0,2.5834971806865,0,
